Date,QQQ,QLD_actual,QLD_simulated
2024-08-29,466.287109375,47.0120964050293,48.432929222358645
2024-08-30,471.8449401855469,48.118499755859375,49.58222579470501
2024-09-03,457.51934814453125,45.16311264038086,46.56610822523016
2024-09-04,456.3304748535156,44.92388153076172,46.31902603683639
2024-09-05,456.7564697265625,45.01359558105469,46.40045646137509
2024-09-06,444.52117919921875,42.58150863647461,43.90950874045191
2024-09-09,450.23760986328125,43.648040771484375,45.03405259957058
2024-09-10,454.39862060546875,44.44046401977539,45.86153574786259
2024-09-11,464.2660827636719,46.33430099487305,47.84834240017177
2024-09-12,468.8233337402344,47.28122329711914,48.782488156154805
2024-09-13,470.9236145019531,47.65999221801758,49.21425145934822
2024-09-16,468.8431396484375,47.226402282714844,48.774043144486285
2024-09-17,469.0908203125,47.2762336730957,48.82025896311454
2024-09-18,467.0599060058594,46.832679748535156,48.392205371876415
2024-09-19,478.8691101074219,49.22489929199219,50.83403984090058
2024-09-20,477.9576721191406,49.00062942504883,50.634992132403426
2024-09-23,479.2245788574219,49.25978088378906,50.89790536811442
2024-09-24,481.53619384765625,49.7282600402832,51.38338498886566
2024-09-25,481.9826354980469,49.84843444824219,51.4730607008028
2024-09-26,485.60382080078125,50.55649185180664,52.240894387650776
2024-09-27,482.9052734375,49.963111877441406,51.65458413525401
2024-09-30,484.2148132324219,50.212432861328125,51.929106414647514
2024-10-01,477.4685363769531,48.79132843017578,50.47645087116087
2024-10-02,478.1431884765625,48.955875396728516,50.613592497714336
2024-10-03,477.7860107421875,48.876094818115234,50.53245732007942
2024-10-04,483.47076416015625,50.03791046142578,51.72943079086049
2024-10-07,478.2919921875,48.9109992980957,50.6155760716335
2024-10-08,485.4351501464844,50.37199783325195,52.12191751476619
2024-10-09,489.2546691894531,51.154850006103516,52.93645087999653
2024-10-10,488.69915771484375,51.0451545715332,52.810469572322084
2024-10-11,489.4630432128906,51.14986801147461,52.96980868396384
2024-10-14,493.5704040527344,52.00751876831055,53.85303353248548
2024-10-15,486.9728698730469,50.6113395690918,52.40746061021991
2024-10-16,487.03240966796875,50.62629699707031,52.414562806657415
2024-10-17,487.3697509765625,50.706077575683594,52.48145855037315
2024-10-18,490.5643005371094,51.32439041137695,53.16373511613298
2024-10-21,491.5068054199219,51.518856048583984,53.36222309531454
2024-10-22,492.04254150390625,51.61857604980469,53.47273427413742
2024-10-23,484.50250244140625,50.02294921875,51.828077305264976
2024-10-24,488.4312744140625,50.825748443603516,52.66296262615343
2024-10-25,491.4075927734375,51.409156799316406,53.29903874045093
2024-10-28,491.4869689941406,51.429100036621094,53.31044713963021
2024-10-29,496.2093505859375,52.40143966674805,54.329087162773725
2024-10-30,492.459228515625,51.60860824584961,53.501976160535115
2024-10-31,480.0281677246094,49.00574493408203,50.79506208077714
2024-11-01,483.57989501953125,49.68886947631836,51.54118993052326
2024-11-04,482.171142578125,49.37971496582031,51.235274429178176
2024-11-05,488.3221435546875,50.641258239746094,52.53689402793418
2024-11-06,501.5865173339844,53.39371871948242,55.38530329443852
2024-11-07,509.4836120605469,55.07411193847656,57.123263842998455
2024-11-08,510.0790100097656,55.14891052246094,57.2505486999624
2024-11-11,509.78131103515625,55.0791015625,57.17748110972946
2024-11-12,508.858642578125,54.8846321105957,56.96427364104755
2024-11-13,508.203857421875,54.73006057739258,56.81146379646714
2024-11-14,504.6719970703125,53.942222595214844,56.015626331219174
2024-11-15,492.6477355957031,51.33435821533203,53.34027524430686
2024-11-18,496.0704650878906,52.067352294921875,54.0756365209754
2024-11-19,499.48333740234375,52.76044845581055,54.81380225381128
2024-11-20,499.1955871582031,52.69563293457031,54.744670922288904
2024-11-21,500.99127197265625,53.0795783996582,55.1325534610033
2024-11-22,501.7948913574219,53.214210510253906,55.30341508142213
2024-11-25,502.5885314941406,53.37876510620117,55.47232243430632
2024-11-26,505.2870788574219,53.93722915649414,56.061970125384754
2024-11-27,501.3087158203125,53.0795783996582,55.17305416566524
2024-11-29,505.71368408203125,53.957176208496094,56.13664400912549
2024-12-02,511.2198486328125,55.13395309448242,57.352945811630235
2024-12-03,512.787353515625,55.48299026489258,57.698405469496045
2024-12-04,519.1268920898438,56.83429718017578,59.1187548731391
2024-12-05,517.6882934570312,56.5201530456543,58.7846517896042
2024-12-06,522.3213500976562,57.507450103759766,59.83043126728196
2024-12-09,518.2538452148438,56.58498001098633,58.89206673885146
2024-12-10,516.4878540039062,56.17110824584961,58.484288024520545
2024-12-11,525.7343139648438,58.195560455322266,60.571950689336724
2024-12-12,522.34130859375,57.432655334472656,59.783504245825725
2024-12-13,526.3394165039062,58.280330657958984,60.69217765880096
2024-12-16,533.9191284179688,59.960723876953125,62.43359409017551
2024-12-17,531.5678100585938,59.427188873291016,61.876887396901864
2024-12-18,512.3905029296875,55.13894271850586,57.40549225119777
2024-12-19,510.1087341308594,54.60540008544922,56.88796004475969
2024-12-20,514.563232421875,55.57274627685547,57.8753009787684
2024-12-23,519.576416015625,56.615970611572266,58.99670368939465
2024-12-24,526.621826171875,58.14262771606445,60.59025252188637
2024-12-26,526.2640991210938,58.03784942626953,60.50133122140011
2024-12-27,519.2684326171875,56.456321716308594,58.88623879382636
2024-12-30,512.3621215820312,54.94462585449219,57.313436296793014
2024-12-31,508.009765625,54.001686096191406,56.33346904956686
2025-01-02,507.0160827636719,53.76221466064453,56.10694803146614
2025-01-03,515.3134765625,55.518367767333984,57.93722887488392
2025-01-06,521.2359619140625,56.780601501464844,59.26265540162694
2025-01-07,511.93487548828125,54.735084533691406,57.141194903070925
2025-01-08,512.0242919921875,54.74506759643555,57.1549268591835
2025-01-10,503.9952087402344,52.9988899230957,55.35619673174995
2025-01-13,502.37548828125,52.66960906982422,54.99435903256553
2025-01-14,501.89849853515625,52.54487991333008,54.88393318593429
2025-01-15,513.4453125,54.919681549072266,57.40329972984772
2025-01-16,509.8481140136719,54.18628692626953,56.59270693811338
2025-01-17,518.4535522460938,55.972373962402344,58.49693033291489
2025-01-21,521.494384765625,56.5760498046875,59.176745607299026
2025-01-22,528.1620483398438,58.05281448364258,60.683525268568864
2025-01-23,529.2849731445312,58.3072624206543,60.934948435973375
2025-01-24,526.2938232421875,57.61876678466797,60.23958208280523
2025-01-27,510.9710693359375,54.21123504638672,56.72533097538318
2025-01-28,518.5231323242188,55.84265899658203,58.39592819652198
2025-01-29,517.54931640625,55.6181526184082,58.170220627598745
2025-01-30,519.7553100585938,56.08213424682617,58.659766982687856
2025-01-31,519.0001220703125,55.882572174072266,58.48291083406554
2025-02-03,514.846435546875,54.9945182800293,57.54042908735296
2025-02-04,521.1663818359375,56.33657455444336,58.94682016855216
2025-02-05,523.5313720703125,56.83049774169922,59.47538142379409
2025-02-06,526.2640991210938,57.40423583984375,60.089796663799376
2025-02-07,519.6260375976562,55.952415466308594,58.56735419560923
2025-02-10,525.9161987304688,57.269527435302734,59.978905154983146
2025-02-11,524.6641845703125,57.000125885009766,59.68679108681848
2025-02-12,524.9722290039062,57.06497573852539,59.750371980523575
2025-02-13,532.5244140625,58.6914176940918,61.46298131620759
2025-02-14,534.7601318359375,59.14043426513672,61.97236595582139
2025-02-18,535.9725341796875,59.399864196777344,62.246616405245305
2025-02-19,536.12158203125,59.4297981262207,62.274450961437836
2025-02-20,533.8460083007812,58.90095520019531,61.73901320182641
2025-02-21,522.7661743164062,56.44633483886719,59.16952886863108
2025-02-24,516.5953369140625,55.084320068359375,57.766180598439774
2025-02-25,510.0865783691406,53.6873779296875,56.304252315586176
2025-02-26,511.31878662109375,53.931846618652344,56.570141130201016
2025-02-27,497.1188049316406,50.95835876464844,53.42192288530078
2025-02-28,504.96905517578125,52.5299186706543,55.10332358248788
2025-03-03,493.9190673828125,50.28483963012695,52.68571920066462
2025-03-04,492.42852783203125,49.91564178466797,52.361987935988296
2025-03-05,498.8478698730469,51.222782135009766,53.72147093503415
2025-03-06,485.1248474121094,48.40394973754883,50.7599201822599
2025-03-07,488.6922302246094,49.07249069213867,51.50091652615725
2025-03-10,469.7523193359375,45.35563659667969,47.503330665657074
2025-03-11,468.62939453125,45.02635955810547,47.27104249945288
2025-03-12,473.9159240722656,46.064083099365234,48.33240280769531
2025-03-13,465.3899230957031,44.377777099609375,46.58808246337869
2025-03-14,476.63861083984375,46.49314498901367,48.83511444179747
2025-03-17,479.72900390625,47.09183120727539,49.46305763582177
2025-03-18,471.5509033203125,45.50031280517578,47.77123906332916
2025-03-19,477.8608703613281,46.65778350830078,49.04451461021218
2025-03-20,476.2411804199219,46.34845733642578,48.706699431376784
2025-03-21,477.8111877441406,46.677738189697266,49.022529124270896
2025-03-24,488.29644775390625,48.64342498779297,51.16872101785193
2025-03-25,491.08294677734375,49.222164154052734,51.747139062914925
2025-03-26,482.04669189453125,47.41364669799805,49.837134051256704
2025-03-27,479.2999572753906,46.8497314453125,49.263750520073565
2025-03-28,466.68109130859375,44.384483337402344,46.66437762008889
2025-03-31,466.66119384765625,44.35454177856445,46.65531149560787
2025-04-01,470.4229431152344,45.04820251464844,47.402401142464505
2025-04-02,473.8562927246094,45.706932067871094,48.08916009090367
2025-04-03,448.4891052246094,40.82135009765625,42.935155383795006
2025-04-04,420.6339416503906,35.83595657348633,37.597164687311285
2025-04-07,421.6490173339844,35.94075012207031,37.774525454024875
2025-04-08,414.0557556152344,34.603328704833984,36.40988334172924
2025-04-09,463.7552185058594,42.732666015625,45.146532493342455
2025-04-10,444.03070068359375,39.2393913269043,41.301250620170286
2025-04-11,452.21112060546875,40.62672424316406,42.818542065502484
2025-04-14,455.27630615234375,41.19063949584961,43.39434117815878
2025-04-15,455.7837829589844,41.28545379638672,43.486350289413764
2025-04-16,442.0403137207031,38.805233001708984,40.8590798007367
2025-04-17,441.9607238769531,38.74534606933594,40.83991224971501
2025-04-21,431.02362060546875,36.848995208740234,38.81414786813112
2025-04-22,442.33892822265625,38.73038101196289,40.84782830502247
2025-04-23,452.3703308105469,40.45206069946289,42.69607698210814
2025-04-24,465.0987243652344,42.75262451171875,45.09411101245125
2025-04-25,470.2835998535156,43.6958122253418,46.0946047944294
2025-04-28,470.13433837890625,43.67584228515625,46.06032038259454
2025-04-29,473.23931884765625,44.21480941772461,46.66370578763438
2025-04-30,473.1795959472656,44.204830169677734,46.64684097164737
2025-05-01,479.35968017578125,45.287742614746094,47.86024214260714
2025-05-02,486.4752502441406,46.680057525634766,49.27589070733996
2025-05-05,483.5892028808594,46.1311149597168,48.68585395549631
2025-05-06,479.09100341796875,45.28274917602539,47.77482467362743
2025-05-07,480.9718933105469,45.62209701538086,48.144740329677084
2025-05-08,485.9378662109375,46.53034591674805,49.13366849869569
2025-05-09,485.619384765625,46.45050048828125,49.06390840601311
2025-05-12,505.40362548828125,50.233219146728516,53.05630875480749
2025-05-13,513.1063232421875,51.74530029296875,54.66775405174528
2025-05-14,516.1814575195312,52.36410903930664,55.31706111084833
2025-05-15,516.7487182617188,52.47888946533203,55.43261295832425
2025-05-16,518.9978637695312,52.92802047729492,55.9091103602644
2025-05-19,519.4954833984375,53.00287628173828,56.010227902874405
2025-05-20,517.763916015625,52.62360763549805,55.63073879100124
2025-05-21,510.5686340332031,51.16142272949219,54.07849152050095
2025-05-22,511.5240783691406,51.35106658935547,54.274994163630424
2025-05-23,506.78692626953125,50.372947692871094,53.26381148890055
2025-05-27,518.709228515625,52.713436126708984,55.764096842665765
2025-05-28,516.4103393554688,52.26430130004883,55.26373144493494
2025-05-29,517.4254760742188,52.453941345214844,55.474977089018616
2025-05-30,516.609375,52.26430130004883,55.29393563798549
2025-06-02,520.689697265625,53.067752838134766,56.16136124782664
2025-06-03,524.7599487304688,53.91112518310547,57.033270075569796
2025-06-04,526.222900390625,54.19058609008789,57.34505312237301
2025-06-05,522.2620849609375,53.34222412109375,56.475543449702045
2025-06-06,527.3673095703125,54.3702392578125,57.573508224640534
2025-06-09,528.1435546875,54.519954681396484,57.736719824250784
2025-06-10,531.6366577148438,55.24855041503906,58.49415878648656
2025-06-11,529.8452758789062,54.86429214477539,58.09358305097145
2025-06-12,531.0892944335938,55.11381530761719,58.36004490037265
2025-06-13,524.421630859375,53.701534271240234,56.888297978275524
2025-06-16,531.7162475585938,55.17868423461914,58.46470982085618
2025-06-17,526.5313110351562,54.08080291748047,57.31812003731998
2025-06-18,526.4417114257812,54.05584716796875,57.29236410690463
2025-06-20,524.292236328125,53.571781158447266,56.818266181161874
2025-06-23,529.6832275390625,54.68962478637695,57.9805305111567
2025-06-24,537.7831420898438,56.346431732177734,59.74748621704742
2025-06-25,539.157958984375,56.61821365356445,60.046456242877994
2025-06-26,544.19921875,57.68732833862305,61.16280881564583
2025-06-27,546.0624389648438,58.0670166015625,61.5749577812679
2025-06-30,549.5992431640625,58.806400299072266,62.3658778890867
2025-07-01,544.9664916992188,57.78225326538086,61.307674601231014
2025-07-02,548.7622680664062,58.59657669067383,62.15502634019408
2025-07-03,554.1622924804688,59.69566345214844,63.37150779325386
2025-07-07,549.9878540039062,58.80140686035156,62.40985954977051
2025-07-08,550.2966918945312,58.846370697021484,62.473146907392085
2025-07-09,554.1921997070312,59.67568588256836,63.350821791496145
2025-07-10,553.3952026367188,59.485843658447266,63.161703160884116
2025-07-11,552.1497802734375,59.201072692871094,62.87052551287235
2025-07-14,554.1524047851562,59.60573959350586,63.319729520231746
2025-07-15,554.660400390625,59.70066452026367,63.42891827418749
2025-07-16,555.2283325195312,59.83055877685547,63.551897045591524
2025-07-17,559.7216796875,60.789764404296875,64.57359367561597
2025-07-18,559.1836547851562,60.634891510009766,64.442413426927
2025-07-21,562.0828857421875,61.259376525878906,65.10362488075269
2025-07-22,559.1736450195312,60.614906311035156,64.4225983500321
2025-07-23,561.7242431640625,61.15945816040039,65.00328622423564
2025-07-24,562.9197998046875,61.429237365722656,65.27290212219565
2025-07-25,564.2747802734375,61.67403030395508,65.58001792016118
2025-07-28,566.0381469726562,62.063716888427734,65.98274592274042
2025-07-29,565.1614379882812,61.87886428833008,65.77115811066051
2025-07-30,565.918701171875,62.023746490478516,65.94024263726587
2025-07-31,562.9197998046875,61.334312438964844,65.2341968284658
2025-08-01,551.8309936523438,58.8863410949707,62.657023662492364
2025-08-04,562.0130615234375,61.04954528808594,64.962416003584
2025-08-05,558.1973266601562,60.20524978637695,64.07322192119457
